date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2022-09-17,43.81666666666666,29.375,423.4166666666667,41.233333333333334,7.8374999999999995,48.958333333333336,0.48666666666666664,0.5416666666666666,1.8375000000000001,89.95833333333333,64.58333333333333
2022-09-18,40.28333333333333,27.579166666666666,448.625,43.25833333333333,7.766666666666667,46.375,0.47541666666666665,0.0,1.6083333333333334,87.08333333333333,63.458333333333336
2022-09-19,23.608333333333334,16.3,348.5,29.5625,4.445833333333334,42.166666666666664,0.17916666666666667,0.0,2.0145833333333334,74.04166666666667,51.875
2022-09-20,16.3,10.737499999999999,244.125,18.820833333333333,3.141666666666667,50.041666666666664,0.21166666666666667,0.0,1.5708333333333335,49.791666666666664,26.541666666666668
2022-09-21,20.099999999999998,12.958333333333334,250.54166666666666,20.4375,3.0708333333333333,47.125,0.27458333333333335,0.0,1.1020833333333333,47.583333333333336,24.5
2022-09-22,31.316666666666666,20.354166666666668,334.9166666666667,27.75,4.933333333333334,41.291666666666664,0.33083333333333337,0.25,1.6416666666666666,59.291666666666664,33.125
2022-09-23,37.612500000000004,24.275000000000002,391.5,32.579166666666666,5.954166666666667,41.5,0.33666666666666667,1.2916666666666667,1.65625,71.58333333333333,48.583333333333336
2022-09-24,41.362500000000004,27.6875,528.75,39.145833333333336,7.629166666666666,40.916666666666664,0.3425,1.0,1.5875000000000001,78.83333333333333,60.291666666666664
2022-09-25,53.479166666666664,36.237500000000004,671.4166666666666,46.09166666666667,12.012500000000001,44.0,0.4075,0.625,1.5,86.45833333333333,63.208333333333336
2022-09-26,79.53750000000001,54.88333333333333,1161.9583333333333,57.36666666666667,19.058333333333334,49.041666666666664,0.42041666666666666,0.0,1.46875,139.0,80.875
2022-09-27,74.20416666666667,51.40416666666667,1170.6666666666667,55.82083333333333,15.954166666666666,61.208333333333336,0.5,0.0,1.3041666666666667,135.33333333333334,79.66666666666667
2022-09-28,96.72916666666667,67.44166666666666,1488.3333333333333,62.012499999999996,22.84166666666667,85.58333333333333,0.7233333333333333,0.0,1.2833333333333334,156.95833333333334,92.125
2022-09-29,66.575,46.51666666666667,810.125,62.30416666666667,11.85,79.79166666666667,0.62,0.0,1.34375,136.95833333333334,80.66666666666667
2022-09-30,65.91250000000001,46.104166666666664,862.0416666666666,59.34166666666667,10.216666666666667,65.54166666666667,0.4066666666666667,0.0,1.7833333333333332,130.25,78.125
2022-10-01,91.90416666666665,64.27499999999999,1224.0833333333333,64.70416666666667,18.599999999999998,77.66666666666667,0.605,0.0,1.2166666666666666,142.04166666666666,82.16666666666667
2022-10-02,89.35000000000001,62.50833333333333,1150.0833333333333,52.012499999999996,13.070833333333333,73.20833333333333,0.8504166666666667,0.0,1.0833333333333333,158.875,97.875
2022-10-03,21.383333333333336,14.825000000000001,359.9583333333333,25.900000000000002,3.5500000000000003,42.5,0.2575,0.0,0.7875000000000001,97.25,62.875
2022-10-04,29.941666666666666,20.458333333333332,314.4583333333333,26.266666666666666,7.741666666666667,38.958333333333336,0.2625,0.25,1.4604166666666665,60.0,33.291666666666664
2022-10-05,32.80416666666667,22.770833333333332,298.625,26.03333333333333,11.5,36.958333333333336,0.16625,0.0,1.6187500000000001,73.66666666666667,52.625
2022-10-06,30.870833333333334,21.3125,294.25,24.84166666666667,9.091666666666667,45.083333333333336,0.22875,0.0,1.675,68.58333333333333,42.916666666666664
2022-10-07,53.737500000000004,37.25,725.0833333333334,36.65416666666667,18.758333333333333,36.666666666666664,0.1825,0.0,1.8499999999999999,77.83333333333333,56.333333333333336
2022-10-08,86.44583333333333,59.99166666666667,1300.6666666666667,49.0,24.65416666666667,46.625,0.3308333333333333,0.0,1.5999999999999999,144.95833333333334,85.41666666666667
2022-10-09,56.25833333333333,39.1625,622.5,43.50416666666666,10.525,58.208333333333336,0.45416666666666666,0.0,1.5895833333333333,129.20833333333334,77.91666666666667
2022-10-10,38.47083333333333,26.72083333333333,428.375,40.05833333333333,8.179166666666667,34.875,0.40208333333333335,0.0,1.2229166666666667,95.33333333333333,66.58333333333333
2022-10-11,27.883333333333336,19.2625,367.3333333333333,28.8,7.583333333333333,23.458333333333332,0.27875,0.0,1.29375,68.125,42.916666666666664
2022-10-12,29.579166666666666,20.320833333333333,388.4583333333333,28.7,6.395833333333333,26.958333333333332,0.26833333333333337,0.0,1.5604166666666668,67.08333333333333,40.5
2022-10-13,43.80416666666667,30.1375,543.9583333333334,35.63333333333333,10.6875,34.0,0.29791666666666666,0.0,1.64375,76.20833333333333,55.0
2022-10-14,62.79583333333333,43.6625,873.7083333333334,49.583333333333336,15.716666666666667,41.5,0.40125000000000005,0.0,1.3395833333333333,101.375,68.79166666666667
2022-10-15,81.89166666666667,57.23333333333333,903.6666666666666,63.6,18.7,62.791666666666664,0.5379166666666667,0.0,1.4458333333333335,145.04166666666666,84.20833333333333
2022-10-16,62.75,43.8125,616.5,53.23333333333333,8.120833333333334,60.5,0.3,0.25,1.6979166666666667,132.375,78.79166666666667
2022-10-17,68.35000000000001,47.75416666666666,776.75,50.69583333333333,10.7875,71.41666666666667,0.3516666666666666,0.375,1.5520833333333333,118.70833333333333,74.33333333333333
2022-10-18,80.075,56.041666666666664,794.8333333333334,67.20416666666667,14.470833333333333,73.20833333333333,0.6833333333333332,0.0,1.1854166666666666,136.54166666666666,80.08333333333333
2022-10-19,68.95,48.26666666666667,620.0416666666666,59.14166666666667,14.320833333333333,87.04166666666667,0.8816666666666667,0.0,1.09375,144.91666666666666,82.95833333333333
2022-10-20,76.02499999999999,53.041666666666664,675.4583333333334,57.666666666666664,11.4375,66.58333333333333,0.5879166666666666,0.8333333333333334,1.4000000000000001,148.04166666666666,84.70833333333333
2022-10-21,53.62916666666666,37.416666666666664,569.75,46.79583333333333,9.608333333333333,65.08333333333333,0.29,0.375,1.5437500000000002,116.20833333333333,73.54166666666667
2022-10-22,48.4125,33.82083333333333,554.25,49.449999999999996,10.991666666666667,59.416666666666664,0.19166666666666668,0.041666666666666664,1.6770833333333333,100.20833333333333,68.45833333333333
2022-10-23,62.074999999999996,43.44166666666666,825.9166666666666,62.28333333333333,14.129166666666668,16.375,0.17625000000000002,0.0,0.4041666666666666,101.91666666666667,69.0
2022-10-24,29.066666666666666,20.325,419.375,40.583333333333336,13.408333333333333,24.083333333333332,0.11416666666666668,0.0,0.09166666666666667,108.54166666666667,70.625
2022-10-25,29.829166666666666,20.85833333333333,523.3333333333334,28.52916666666667,5.25,48.208333333333336,0.16083333333333333,0.0,1.5145833333333334,50.208333333333336,31.666666666666668
2022-10-26,84.02083333333333,58.75,978.0833333333334,58.387499999999996,19.3125,56.375,0.48583333333333334,0.25,1.1395833333333334,104.54166666666667,68.375
2022-10-27,129.59583333333333,90.4875,1275.0416666666667,79.98333333333333,29.291666666666668,60.791666666666664,0.5808333333333333,1.2083333333333333,1.1125,165.54166666666666,107.91666666666667
2022-10-28,98.1375,68.30833333333334,955.6666666666666,66.40833333333333,12.241666666666667,55.458333333333336,0.4495833333333333,2.25,1.2770833333333333,161.5,102.04166666666667
2022-10-29,90.05,62.80416666666667,1104.75,67.65833333333333,14.0625,47.166666666666664,0.345,0.9583333333333334,1.3708333333333333,152.54166666666666,88.375
2022-10-30,93.68333333333334,65.37083333333334,1131.0,80.46666666666667,15.0625,58.583333333333336,0.42208333333333337,0.25,1.3104166666666666,154.625,91.66666666666667
2022-10-31,93.05833333333334,64.87083333333334,1008.75,82.4875,13.158333333333333,39.375,0.4354166666666666,0.5833333333333334,1.3458333333333332,155.875,93.45833333333333
2022-11-01,74.74166666666666,52.11666666666667,663.1666666666666,54.76666666666667,12.4625,65.83333333333333,0.31083333333333335,0.5,1.46875,152.45833333333334,88.45833333333333
2022-11-02,64.3125,44.9375,560.75,33.86666666666667,18.933333333333334,71.58333333333333,0.315,0.0,1.4375,126.75,76.91666666666667
2022-11-03,90.89999999999999,63.625,613.4583333333334,38.329166666666666,20.529166666666665,80.83333333333333,0.47875,0.0,1.0416666666666667,142.75,82.95833333333333
2022-11-04,100.2625,70.11666666666666,659.375,48.9375,23.075,68.83333333333333,0.37333333333333335,0.08333333333333333,1.335416666666667,157.79166666666666,96.33333333333333
2022-11-05,112.57916666666667,78.625,1061.75,62.50416666666666,26.641666666666666,62.416666666666664,0.4579166666666667,0.5,1.1916666666666667,158.08333333333334,96.625
2022-11-06,146.13750000000002,102.0625,2063.1666666666665,77.13333333333334,29.170833333333334,55.208333333333336,0.5041666666666667,0.4583333333333333,1.0458333333333334,170.25,115.16666666666667
2022-11-07,163.625,114.16666666666667,2282.1666666666665,82.775,27.825,60.666666666666664,0.605,0.375,0.9604166666666667,179.79166666666666,129.79166666666666
2022-11-08,144.5625,100.95416666666667,1957.875,87.02916666666665,29.204166666666666,59.416666666666664,0.68125,0.375,0.9083333333333333,174.79166666666666,122.125
2022-11-09,115.77916666666665,80.78750000000001,1528.7916666666667,86.24166666666667,25.183333333333334,52.041666666666664,0.5129166666666667,0.125,1.1083333333333334,169.79166666666666,114.625
2022-11-10,104.85000000000001,73.22916666666667,1187.9583333333333,75.3875,28.954166666666666,53.666666666666664,0.36125,0.3333333333333333,1.2208333333333334,160.08333333333334,99.75
2022-11-11,110.52499999999999,77.05833333333334,717.9583333333334,66.7,32.8375,58.916666666666664,0.3625,0.9583333333333334,1.2020833333333334,161.08333333333334,101.20833333333333
2022-11-12,101.20416666666667,70.66666666666667,679.5,54.50416666666666,24.59166666666667,58.666666666666664,0.6433333333333333,0.9166666666666666,0.9958333333333332,156.0,93.58333333333333
2022-11-13,165.375,114.57916666666667,989.375,64.24166666666666,24.65833333333333,57.75,0.8145833333333333,6.5,0.9104166666666668,174.91666666666666,122.54166666666667
2022-11-14,123.08749999999999,85.22500000000001,996.9166666666666,60.775,11.729166666666666,57.708333333333336,0.5420833333333334,5.333333333333333,1.0333333333333334,170.91666666666666,116.16666666666667
2022-11-15,92.70416666666667,64.6125,1056.0,61.50833333333333,10.795833333333334,55.0,0.3725,1.5416666666666667,1.1729166666666666,160.45833333333334,100.29166666666667
2022-11-16,81.89166666666667,57.10833333333333,1026.625,65.1375,11.233333333333334,50.625,0.35083333333333333,0.9166666666666666,1.1770833333333333,151.375,86.54166666666667
2022-11-17,100.325,69.66250000000001,1050.625,67.25,10.704166666666666,44.208333333333336,0.4675,2.5833333333333335,1.0999999999999999,153.75,90.04166666666667
2022-11-18,90.47916666666667,62.89166666666667,807.125,65.5125,8.658333333333333,47.5,0.49625,2.2916666666666665,1.05,158.75,97.625
2022-11-19,59.44166666666666,41.36666666666667,750.375,54.400000000000006,11.691666666666668,47.5,0.19499999999999998,0.9583333333333334,1.2541666666666667,129.20833333333334,78.33333333333333
2022-11-20,63.82083333333333,44.37916666666666,617.0416666666666,55.52916666666667,13.679166666666667,50.625,0.19375,1.25,1.2354166666666666,115.66666666666667,73.375
2022-11-21,75.575,52.824999999999996,580.2083333333334,38.94166666666667,15.979166666666666,68.5,0.22999999999999998,0.375,1.2354166666666666,132.16666666666666,78.75
2022-11-22,100.9375,70.575,866.1666666666666,48.88333333333333,14.875,65.83333333333333,0.435,1.125,1.0958333333333334,153.25,89.875
2022-11-23,113.2375,79.16250000000001,879.9166666666666,61.62083333333334,10.762500000000001,62.083333333333336,0.5541666666666667,1.0416666666666667,1.075,162.08333333333334,102.70833333333333
2022-11-24,100.93333333333334,70.41250000000001,710.0833333333334,45.775,14.408333333333333,73.83333333333333,0.43250000000000005,1.1666666666666667,1.1166666666666667,160.95833333333334,101.125
2022-11-25,58.475,40.67916666666667,520.875,39.375,18.35833333333333,59.208333333333336,0.25875,0.875,1.1958333333333333,134.29166666666666,81.0
2022-11-26,93.21249999999999,65.00833333333334,660.125,53.22083333333333,25.195833333333336,66.04166666666667,0.29833333333333334,0.875,1.1333333333333333,131.41666666666666,78.79166666666667
2022-11-27,113.77499999999999,79.25833333333334,1092.1666666666667,72.20416666666667,26.995833333333334,57.875,0.3129166666666667,1.4166666666666667,1.10625,162.79166666666666,103.83333333333333
2022-11-28,103.77916666666665,72.23333333333333,1250.0,80.02499999999999,17.816666666666666,51.625,0.39666666666666667,1.8333333333333333,1.0166666666666666,159.16666666666666,98.29166666666667
2022-11-29,114.51666666666667,79.87916666666666,1177.2083333333333,83.20416666666667,19.8625,56.125,0.5816666666666667,1.5833333333333333,0.9500000000000001,158.75,97.75
2022-11-30,109.425,76.27083333333333,1075.1666666666667,78.42083333333333,15.570833333333333,56.666666666666664,0.5908333333333333,1.9166666666666667,0.8708333333333332,163.95833333333334,105.70833333333333
2022-12-01,56.62083333333334,39.55833333333333,581.1666666666666,42.416666666666664,9.170833333333333,59.041666666666664,0.29041666666666666,0.08333333333333333,1.0479166666666666,143.5,86.58333333333333
2022-12-02,64.425,44.875,531.7916666666666,32.074999999999996,15.941666666666668,71.66666666666667,0.36333333333333334,0.7916666666666666,1.04375,115.79166666666667,73.45833333333333
2022-12-03,69.80416666666666,48.61666666666667,764.9583333333334,45.89166666666667,13.241666666666667,55.541666666666664,0.40875,1.0833333333333333,1.0062499999999999,125.5,76.41666666666667
2022-12-04,65.33333333333333,45.54583333333333,789.3333333333334,62.72083333333333,7.995833333333334,43.875,0.37916666666666665,0.5,1.0291666666666666,133.0,79.04166666666667
2022-12-05,70.07083333333334,48.71666666666667,827.0,61.80833333333334,9.870833333333334,44.208333333333336,0.29041666666666666,1.25,1.10625,127.125,77.125
2022-12-06,69.09583333333333,48.22083333333333,752.0416666666666,55.57083333333333,7.9125000000000005,46.625,0.31666666666666665,0.5416666666666666,1.0854166666666667,133.5,79.20833333333333
2022-12-07,89.94583333333333,62.729166666666664,931.4166666666666,54.57916666666666,12.095833333333333,54.458333333333336,0.40375,0.75,1.0062499999999999,143.66666666666666,83.04166666666667
2022-12-08,92.43333333333334,64.3875,988.5833333333334,69.67916666666666,13.975,42.708333333333336,0.4070833333333333,1.25,0.9500000000000001,154.95833333333334,91.875
2022-12-09,106.67083333333333,74.3625,1439.5,80.90833333333333,18.166666666666668,44.458333333333336,0.34125,1.0833333333333333,0.9895833333333334,156.41666666666666,94.33333333333333
2022-12-10,107.84166666666665,75.125,1471.2916666666667,77.28750000000001,15.079166666666666,44.625,0.3979166666666667,1.125,0.8208333333333333,161.25,101.25
2022-12-11,75.89166666666667,52.9625,842.4583333333334,64.05,7.954166666666667,43.791666666666664,0.36624999999999996,0.5833333333333334,1.0625,153.66666666666666,90.29166666666667
2022-12-12,143.13333333333333,100.03333333333335,1317.3333333333333,74.47500000000001,19.175,64.79166666666667,0.7979166666666666,0.5416666666666666,0.84375,158.16666666666666,97.5
2022-12-13,127.18333333333334,88.81666666666666,1055.2916666666667,59.82083333333333,17.445833333333333,59.25,0.6591666666666667,1.0,1.3416666666666668,180.08333333333334,130.20833333333334
2022-12-14,1.0166666666666668,0.7125,58.916666666666664,0.0,0.6833333333333332,28.333333333333332,0.03166666666666667,0.0,2.220833333333333,85.16666666666667,54.083333333333336
2022-12-15,0.9458333333333333,0.65,62.458333333333336,0.0,0.26666666666666666,33.541666666666664,0.03291666666666667,0.0,2.2375000000000003,15.166666666666666,13.541666666666666
2022-12-16,85.55833333333334,59.6625,736.3333333333334,41.975,11.870833333333332,60.708333333333336,0.5129166666666667,1.0833333333333333,1.33125,66.33333333333333,46.0
2022-12-17,144.42916666666667,100.85000000000001,1284.875,64.55416666666666,18.45,56.375,0.7604166666666666,1.3333333333333333,0.8208333333333333,164.5,106.29166666666667
2022-12-18,161.91666666666666,112.91666666666667,2041.9166666666667,93.55,30.416666666666668,45.291666666666664,0.6008333333333333,1.5,0.8937499999999999,183.75,135.58333333333334
2022-12-19,120.70833333333333,84.02083333333333,1270.9583333333333,75.51666666666667,18.704166666666666,52.583333333333336,0.6783333333333333,1.8333333333333333,0.8229166666666666,169.16666666666666,113.41666666666667
2022-12-20,141.84583333333333,98.62083333333334,1421.3333333333333,70.575,16.8875,51.375,0.78375,2.5833333333333335,0.74375,166.75,109.79166666666667
2022-12-21,156.33333333333334,109.02499999999999,2085.0833333333335,75.95,19.141666666666666,40.708333333333336,0.65625,1.75,0.8416666666666667,180.16666666666666,130.20833333333334
2022-12-22,139.89583333333334,97.70416666666667,1364.5,66.1125,12.270833333333334,42.208333333333336,0.7383333333333333,1.0,0.775,170.41666666666666,115.45833333333333
2022-12-23,154.82500000000002,108.14583333333333,1339.125,70.32916666666667,14.766666666666666,55.541666666666664,0.7925,0.9583333333333334,0.7458333333333332,178.91666666666666,128.33333333333334
2022-12-24,110.10000000000001,76.95,1249.6666666666667,67.2,11.966666666666667,44.0,0.48500000000000004,0.5,0.9791666666666666,166.70833333333334,109.875
2022-12-25,152.90833333333333,106.64583333333333,1555.5416666666667,77.53750000000001,21.3125,54.666666666666664,1.14,0.75,0.6229166666666667,170.0,114.91666666666667
2022-12-26,146.01666666666668,101.11666666666667,1309.9583333333333,68.40416666666667,21.770833333333332,59.666666666666664,1.1120833333333333,0.0,0.7104166666666667,174.29166666666666,121.45833333333333
2022-12-27,160.4375,110.83749999999999,1365.4583333333333,72.04583333333333,21.9375,45.625,2.42125,0.0,0.19583333333333333,175.625,123.41666666666667
2022-12-28,166.1625,114.92916666666667,1079.3333333333333,70.21249999999999,20.191666666666666,42.583333333333336,1.8141666666666667,0.5416666666666666,0.44166666666666665,176.54166666666666,124.79166666666667
2022-12-29,191.975,133.42916666666667,1177.0,65.58333333333333,16.416666666666668,57.791666666666664,1.0541666666666667,3.5833333333333335,0.7520833333333333,192.91666666666666,149.66666666666666
2022-12-30,232.54166666666666,161.60416666666666,1667.4166666666667,81.30833333333334,19.241666666666667,45.875,1.4208333333333334,4.166666666666667,0.5291666666666667,193.20833333333334,149.83333333333334
2022-12-31,265.66249999999997,184.63333333333333,1914.5,87.41666666666667,35.99583333333333,50.25,1.4204166666666669,4.416666666666667,0.5666666666666667,233.83333333333334,187.45833333333334
2023-01-01,197.0625,137.14166666666668,1387.7083333333333,84.22500000000001,36.975,42.291666666666664,1.2804166666666668,2.875,0.5916666666666667,208.70833333333334,166.875
2023-01-02,160.36666666666667,111.18333333333334,1600.5833333333333,81.0125,22.166666666666668,39.875,0.91375,3.2916666666666665,0.7520833333333333,184.125,136.25
2023-01-03,121.49166666666667,84.12083333333334,1306.375,67.4375,13.470833333333333,34.833333333333336,0.5854166666666667,3.2083333333333335,0.9354166666666667,174.79166666666666,121.91666666666667
2023-01-04,87.65416666666665,61.0375,796.5833333333334,52.833333333333336,7.991666666666667,38.791666666666664,0.52125,1.2083333333333333,0.9166666666666666,157.75,96.125
2023-01-05,84.42916666666666,58.791666666666664,623.5416666666666,41.704166666666666,7.8500000000000005,49.416666666666664,0.47041666666666665,1.0833333333333333,0.9270833333333334,152.70833333333334,88.29166666666667
2023-01-06,74.2625,51.737500000000004,622.75,36.975,5.904166666666666,49.916666666666664,0.4283333333333333,0.875,0.9416666666666668,146.45833333333334,83.79166666666667
2023-01-07,79.61666666666666,55.5625,734.5833333333334,45.025,8.695833333333333,44.541666666666664,0.41583333333333333,0.7083333333333334,0.9854166666666666,143.79166666666666,82.29166666666667
2023-01-08,79.825,55.75,821.375,54.00833333333333,11.479166666666666,38.75,0.4075,0.3333333333333333,0.9708333333333333,150.70833333333334,85.625
2023-01-09,80.89166666666667,56.49583333333334,852.2083333333334,53.208333333333336,10.983333333333333,44.875,0.43124999999999997,0.2916666666666667,1.0083333333333333,146.625,83.33333333333333
2023-01-10,85.02916666666667,59.354166666666664,806.6666666666666,53.00416666666666,9.120833333333334,43.125,0.39458333333333334,0.8333333333333334,1.10625,151.08333333333334,86.08333333333333
2023-01-11,118.55,82.79166666666667,943.7916666666666,54.2125,10.858333333333334,59.041666666666664,0.4995833333333333,1.125,0.9791666666666666,157.16666666666666,95.29166666666667
2023-01-12,156.25,108.59166666666665,1283.0416666666667,59.25833333333333,14.799999999999999,64.375,0.5270833333333333,2.5416666666666665,1.0104166666666667,170.25,115.29166666666667
2023-01-13,195.17083333333335,135.44583333333333,1818.0833333333333,84.6875,30.483333333333334,58.791666666666664,0.9779166666666667,3.2916666666666665,0.75,189.04166666666666,143.875
2023-01-14,166.94583333333333,114.40416666666665,1522.6666666666667,70.35416666666667,25.066666666666666,62.166666666666664,1.1283333333333332,2.0833333333333335,0.7125,183.83333333333334,135.79166666666666
2023-01-15,187.11249999999998,129.51666666666668,2229.875,79.35416666666667,29.129166666666666,43.5,0.90625,3.0833333333333335,0.90625,190.29166666666666,145.54166666666666
2023-01-16,136.4375,94.425,1032.8333333333333,64.92916666666666,19.779166666666665,41.833333333333336,1.6116666666666666,4.083333333333333,0.6208333333333333,174.625,121.66666666666667
2023-01-17,144.99583333333334,100.82083333333333,1012.875,63.3375,20.579166666666666,49.166666666666664,1.3783333333333332,3.2083333333333335,0.6666666666666666,170.625,115.95833333333333
2023-01-18,173.72916666666666,120.65833333333335,1251.5416666666667,69.85833333333333,25.833333333333332,49.75,1.8270833333333334,2.7916666666666665,0.4916666666666667,177.91666666666666,126.875
2023-01-19,170.30416666666667,117.8875,1170.7083333333333,67.02499999999999,13.6875,48.125,1.0691666666666666,3.7916666666666665,0.8895833333333334,187.16666666666666,140.79166666666666
2023-01-20,177.90833333333333,123.50833333333333,1184.5416666666667,63.20416666666667,10.362499999999999,44.166666666666664,0.8004166666666667,3.5416666666666665,0.9354166666666667,183.08333333333334,134.625
2023-01-21,185.60833333333335,128.85833333333332,1464.9583333333333,74.22500000000001,13.891666666666666,40.166666666666664,0.7825000000000001,4.375,0.9562499999999999,185.33333333333334,137.95833333333334
2023-01-22,230.17916666666667,160.20000000000002,2146.125,89.20416666666667,31.0,42.625,1.0262499999999999,3.625,0.8791666666666668,198.79166666666666,157.58333333333334
2023-01-23,281.75,196.39583333333334,2403.75,103.2,48.9,44.875,1.6708333333333334,2.9583333333333335,0.5458333333333333,225.91666666666666,181.125
2023-01-24,246.34583333333333,171.775,1937.1666666666667,94.42916666666667,41.291666666666664,50.25,1.2816666666666667,2.2083333333333335,0.7687499999999999,241.66666666666666,193.66666666666666
2023-01-25,222.84166666666667,155.625,1706.1666666666667,93.62083333333334,27.070833333333336,46.958333333333336,1.3591666666666666,1.0,0.7062499999999999,202.58333333333334,161.79166666666666
2023-01-26,293.53333333333336,205.1,2270.4166666666665,104.55833333333334,43.17083333333333,46.583333333333336,2.134583333333333,1.0,0.43333333333333335,232.95833333333334,186.66666666666666
2023-01-27,242.94583333333333,169.58333333333334,1888.0,88.5125,29.383333333333336,56.375,1.1945833333333333,0.3333333333333333,0.86875,261.5,209.625
2023-01-28,120.27083333333333,83.675,866.0833333333334,53.775,13.279166666666667,59.791666666666664,0.8225000000000001,0.3333333333333333,0.9666666666666667,176.79166666666666,124.125
2023-01-29,113.875,79.07083333333334,882.3333333333334,48.104166666666664,10.179166666666667,58.791666666666664,0.5591666666666667,1.7916666666666667,1.1875,163.75,105.29166666666667
2023-01-30,157.9875,109.62916666666666,1355.0,78.64999999999999,16.716666666666665,52.25,0.6170833333333333,2.9583333333333335,1.1583333333333334,170.5,115.41666666666667
2023-01-31,148.61666666666667,103.46666666666665,1212.0416666666667,73.99583333333334,10.904166666666667,51.708333333333336,0.7770833333333332,1.5416666666666667,1.0895833333333333,178.54166666666666,127.79166666666667
2023-02-01,124.09583333333335,86.44166666666666,915.2083333333334,53.895833333333336,17.004166666666666,53.041666666666664,0.7033333333333333,0.4583333333333333,0.5499999999999999,171.08333333333334,116.58333333333333
2023-02-02,71.55416666666666,49.199999999999996,576.125,38.475,11.445833333333333,68.58333333333333,0.29875,3.5,1.3541666666666667,152.75,91.75
2023-02-03,90.79583333333333,63.30833333333334,728.25,48.583333333333336,8.204166666666667,59.083333333333336,0.45083333333333336,1.4166666666666667,1.2437500000000001,147.41666666666666,84.875
2023-02-04,118.80833333333334,83.02083333333333,843.5416666666666,55.862500000000004,13.116666666666667,75.125,0.5925,1.375,1.21875,158.625,97.5
2023-02-05,148.86249999999998,103.44166666666666,1092.6666666666667,71.20416666666667,20.537499999999998,77.70833333333333,0.61,3.875,1.2208333333333334,171.45833333333334,117.08333333333333
2023-02-06,139.6875,96.625,1279.875,79.72916666666667,19.179166666666667,54.625,0.5179166666666667,5.208333333333333,1.3333333333333333,175.875,123.75
2023-02-07,106.00416666666666,72.06666666666666,1208.1666666666667,59.229166666666664,19.675,57.541666666666664,0.5479166666666667,3.4583333333333335,1.2916666666666667,163.54166666666666,104.875
2023-02-08,67.22916666666667,44.43333333333334,701.4583333333334,39.291666666666664,12.616666666666667,66.375,0.5995833333333334,0.25,1.2208333333333334,141.20833333333334,83.58333333333333
2023-02-09,105.09583333333335,70.9375,1088.5,64.55833333333334,17.983333333333334,53.25,0.815,0.16666666666666666,0.9979166666666667,143.08333333333334,83.45833333333333
2023-02-10,125.49583333333334,86.64166666666667,1176.3333333333333,87.53333333333335,18.829166666666666,45.75,0.5854166666666667,1.2083333333333333,1.4083333333333332,167.91666666666666,111.66666666666667
2023-02-11,137.67083333333332,95.55833333333334,1314.0416666666667,70.16250000000001,30.3875,75.16666666666667,0.6179166666666667,2.2916666666666665,1.2354166666666666,166.91666666666666,109.91666666666667
2023-02-12,84.35416666666667,57.57916666666667,483.0416666666667,25.583333333333332,21.974999999999998,92.54166666666667,0.7341666666666667,1.2083333333333333,1.10625,157.125,95.08333333333333
2023-02-13,57.012499999999996,38.47083333333333,393.4583333333333,23.912499999999998,16.304166666666667,82.58333333333333,0.24583333333333335,6.0,1.5854166666666665,144.04166666666666,84.125
2023-02-14,68.47916666666667,47.225,620.2916666666666,48.87916666666666,16.454166666666666,69.54166666666667,0.26166666666666666,3.25,1.5125,116.70833333333333,73.75
2023-02-15,99.3125,69.075,1034.25,70.15416666666667,14.658333333333333,66.83333333333333,0.4925,2.1666666666666665,1.3104166666666666,145.125,84.125
2023-02-16,144.97916666666666,100.96249999999999,1799.8333333333333,91.59166666666665,23.3125,58.291666666666664,0.7354166666666666,2.9166666666666665,1.0854166666666667,167.45833333333334,110.95833333333333
2023-02-17,139.02083333333334,96.22916666666667,1401.9583333333333,93.8125,24.958333333333332,71.58333333333333,0.8916666666666666,2.6666666666666665,1.03125,173.20833333333334,119.54166666666667
2023-02-18,144.84583333333333,99.50833333333333,1335.9583333333333,91.125,28.59166666666667,72.375,1.1170833333333334,2.25,0.9666666666666667,173.33333333333334,119.75
2023-02-19,138.61249999999998,93.6375,1082.5416666666667,68.39166666666667,17.9375,60.375,1.3770833333333332,2.125,0.8166666666666668,167.58333333333334,111.08333333333333
2023-02-20,155.67083333333332,106.925,1155.5416666666667,71.83749999999999,21.004166666666666,71.08333333333333,1.4579166666666667,2.375,0.8479166666666668,174.54166666666666,121.70833333333333
2023-02-21,95.32083333333333,64.87083333333334,694.125,50.699999999999996,11.745833333333332,52.458333333333336,1.1358333333333335,0.9166666666666666,1.0916666666666666,169.45833333333334,113.95833333333333
2023-02-22,61.35833333333333,40.69166666666667,360.5,27.195833333333336,7.233333333333333,71.25,0.8325,0.4166666666666667,1.1729166666666666,130.45833333333334,78.66666666666667
2023-02-23,61.708333333333336,41.020833333333336,496.9166666666667,32.27916666666666,8.079166666666667,69.70833333333333,0.7941666666666666,0.75,1.4437499999999999,109.625,71.5
2023-02-24,68.90833333333333,45.949999999999996,515.375,43.57083333333333,8.070833333333333,65.875,0.9729166666666668,0.4166666666666667,1.2270833333333335,115.5,73.41666666666667
2023-02-25,102.23333333333333,70.22083333333333,964.1666666666666,65.82083333333334,20.670833333333334,59.25,0.7487499999999999,1.125,1.41875,148.29166666666666,86.79166666666667
2023-02-26,98.44583333333333,68.29166666666667,1195.0,79.55833333333334,22.09583333333333,51.75,0.50375,1.125,1.6125,158.375,97.29166666666667
